[2026-05-12 21:02:58,432] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35694.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:02:59,407] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35694.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:00,431] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35694.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:01,455] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35664.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:02,430] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35664.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:03,454] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35664.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:04,477] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35754.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:05,452] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35754.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:06,476] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35754.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:07,451] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35724.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:08,475] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35724.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:09,499] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35724.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:10,474] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35724.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:11,497] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35724.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:12,472] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35724.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:13,496] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:14,520] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:15,495] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:16,524] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:17,494] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:18,517] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:19,541] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:20,516] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35754.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:21,540] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35754.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:22,515] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35754.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:23,539] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:24,563] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:25,538] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35814.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:26,561] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35874.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:27,585] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35874.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:28,560] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35874.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:29,584] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35965.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:30,559] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35965.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:31,583] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35965.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:32,606] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35965.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:33,581] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35965.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:34,605] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 35965.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:35,580] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36025.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:36,604] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36025.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:37,628] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36025.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:38,603] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36086.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:39,626] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36086.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:40,601] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36086.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:41,625] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36117.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:42,649] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36117.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:43,624] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36117.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:44,648] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36086.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:45,623] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36086.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:46,646] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36086.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:47,670] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36178.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:48,645] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36178.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:49,669] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36178.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:50,644] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36178.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:51,668] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36086.0 Ω | Previsão Nicla: fresca
[2026-05-12 21:03:52,692] [INFO] [RipeRadar-OfflineTest] [OFFLINE] Decisão Final: banana_fresca | Confiança Câmara: 0.855 | Label Câmara: banana_podre | VOCs: 36086.0 Ω | Previsão Nicla: fresca
