timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778614133.916314,2026-05-12T20:28:53.916315,5.12711,0.56465,2.8950226615,28.3,154.42647900921335,30.117874299999833,0.19202017784118652
1778614133.9163282,2026-05-12T20:28:53.916328,5.12711,0.56479,2.8957404569,28.3,154.45543641378237,30.123522199999833,0.19202017784118652
1778614133.9163322,2026-05-12T20:28:53.916332,5.12711,0.56479,2.8957404569,28.3,154.48439381835138,30.129170099999833,0.19202017784118652
1778614133.9163358,2026-05-12T20:28:53.916336,5.12711,0.56479,2.8957404569,28.3,154.5133512229204,30.134817999999832,0.19202017784118652
1778614133.9564874,2026-05-12T20:28:53.956489,5.12711,0.56479,2.8957404569,28.3,154.5423086274894,30.140465899999832,0.2321920394897461
1778614133.956505,2026-05-12T20:28:53.956505,5.12711,0.56479,2.8957404569,28.3,154.57126603205842,30.14611379999983,0.2321920394897461
1778614133.9565108,2026-05-12T20:28:53.956510,5.12711,0.56479,2.8957404569,28.3,154.60022343662743,30.15176169999983,0.2321920394897461
1778614133.9565153,2026-05-12T20:28:53.956515,5.12711,0.56479,2.8957404569,28.3,154.62918084119644,30.15740959999983,0.2321920394897461
1778614133.9968145,2026-05-12T20:28:53.996819,5.12711,0.56479,2.8957404569,28.3,154.65813824576546,30.16305749999983,0.2725086212158203
1778614133.9968536,2026-05-12T20:28:53.996854,5.12711,0.56479,2.8957404569,28.3,154.68709565033447,30.16870539999983,0.2725086212158203
1778614133.9968672,2026-05-12T20:28:53.996867,5.12711,0.56479,2.8957404569,28.3,154.71605305490348,30.17435329999983,0.2725086212158203
1778614133.9968796,2026-05-12T20:28:53.996880,5.12715,0.56483,2.8959681345000003,28.3,154.74501273624847,30.18000159999983,0.2725086212158203
1778614134.0367606,2026-05-12T20:28:54.036765,5.12715,0.56483,2.8959681345000003,28.3,154.77397241759346,30.18564989999983,0.3124532699584961
1778614134.0368035,2026-05-12T20:28:54.036804,5.12715,0.56483,2.8959681345000003,28.3,154.80293209893844,30.19129819999983,0.3124532699584961
1778614134.0368187,2026-05-12T20:28:54.036819,5.12715,0.56483,2.8959681345000003,28.3,154.83189178028343,30.196946499999832,0.3124532699584961
1778614134.036832,2026-05-12T20:28:54.036832,5.12715,0.56483,2.8959681345000003,28.3,154.8608514616284,30.202594799999833,0.3124532699584961
1778614134.076156,2026-05-12T20:28:54.076161,5.12715,0.56483,2.8959681345000003,28.3,154.8898111429734,30.208243099999834,0.3518524169921875
1778614134.0761983,2026-05-12T20:28:54.076199,5.12715,0.56483,2.8959681345000003,28.3,154.9187708243184,30.213891399999834,0.3518524169921875
1778614134.0762088,2026-05-12T20:28:54.076209,5.12715,0.56483,2.8959681345000003,28.3,154.94773050566337,30.219539699999835,0.3518524169921875
1778614134.0762184,2026-05-12T20:28:54.076218,5.12715,0.56483,2.8959681345000003,28.3,154.97669018700836,30.225187999999836,0.3518524169921875
1778614134.116497,2026-05-12T20:28:54.116498,5.12715,0.56483,2.8959681345000003,28.3,155.00564986835334,30.230836299999837,0.39220309257507324
1778614134.1165116,2026-05-12T20:28:54.116511,5.12715,0.56478,2.895711777,28.3,155.03460698612335,30.236484099999835,0.39220309257507324
1778614134.1165156,2026-05-12T20:28:54.116515,5.12715,0.58172,2.982565698,28.3,155.06443264310334,30.242301299999834,0.39220309257507324
1778614134.1165195,2026-05-12T20:28:54.116519,5.12715,0.56478,2.895711777,28.3,155.09338976087335,30.247949099999833,0.39220309257507324
1778614134.1561499,2026-05-12T20:28:54.156153,5.12715,0.60687,3.1115135205000004,28.3,155.12450489607835,30.254017799999833,0.4318501949310303
1778614134.1561706,2026-05-12T20:28:54.156170,5.12715,0.60512,3.102541008,28.3,155.15553030615834,30.260068999999834,0.4318501949310303
1778614134.1561747,2026-05-12T20:28:54.156174,5.12715,0.60114,3.082134951,28.3,155.18635165566835,30.266080399999833,0.4318501949310303
1778614134.1561782,2026-05-12T20:28:54.156178,5.12715,0.59965,3.0744954975,28.3,155.21709661064335,30.27207689999983,0.4318501949310303
1778614134.1961737,2026-05-12T20:28:54.196175,5.12715,0.60612,3.107668158,28.3,155.24817329222336,30.278138099999833,0.4718797206878662
1778614134.196188,2026-05-12T20:28:54.196188,5.12715,0.59915,3.0719319225,28.3,155.27889261144836,30.284129599999833,0.4718797206878662
1778614134.196192,2026-05-12T20:28:54.196192,5.12715,0.60388,3.0961833420000002,28.3,155.30985444486836,30.290168399999832,0.4718797206878662
1778614134.1961954,2026-05-12T20:28:54.196195,5.12723,0.6116,3.135813868,28.3,155.34121258354836,30.29628439999983,0.4718797206878662
1778614134.2361262,2026-05-12T20:28:54.236131,5.12723,0.60039,3.0783376197,28.3,155.37199595974536,30.30228829999983,0.5118217468261719
1778614134.2361617,2026-05-12T20:28:54.236163,5.12723,0.56755,2.9099593865,28.3,155.40109555361036,30.30796379999983,0.5118217468261719
1778614134.2361734,2026-05-12T20:28:54.236173,5.12723,0.56755,2.9099593865,28.3,155.43019514747536,30.313639299999828,0.5118217468261719
1778614134.2361841,2026-05-12T20:28:54.236184,5.12723,0.5222,2.677439506,28.3,155.45696954253535,30.318861299999828,0.5118217468261719
1778614134.2760797,2026-05-12T20:28:54.276081,5.12723,0.52444,2.6889245012000003,28.3,155.48385878754735,30.324105699999826,0.5517857074737549
1778614134.2760935,2026-05-12T20:28:54.276093,5.12723,0.52768,2.7055367264,28.3,155.51091415481136,30.329382499999827,0.5517857074737549
1778614134.2760973,2026-05-12T20:28:54.276097,5.12723,0.52967,2.7157399141,28.3,155.53807155395236,30.334679199999826,0.5517857074737549
1778614134.2761004,2026-05-12T20:28:54.276100,5.12723,0.52444,2.6889245012000003,28.3,155.56496079896436,30.339923599999825,0.5517857074737549
1778614134.3161142,2026-05-12T20:28:54.316116,5.12723,0.56755,2.9099593865,28.3,155.59406039282936,30.345599099999824,0.591820240020752
1778614134.316131,2026-05-12T20:28:54.316131,5.12738,0.53241,2.7298683858,28.3,155.62135907668736,30.350923199999823,0.591820240020752
1778614134.316136,2026-05-12T20:28:54.316136,5.12738,0.53365,2.7362263369999997,28.3,155.64872134005736,30.35625969999982,0.591820240020752
1778614134.3161397,2026-05-12T20:28:54.316139,5.12738,0.53166,2.7260228507999997,28.3,155.67598156856536,30.36157629999982,0.591820240020752
1778614134.3561573,2026-05-12T20:28:54.356160,5.12738,0.52469,2.6902850122,28.3,155.70288441868738,30.36682319999982,0.6318604946136475
1778614134.3561797,2026-05-12T20:28:54.356180,5.12738,0.52419,2.6877213222,28.3,155.72976163190938,30.372065099999823,0.6318604946136475
1778614134.3561838,2026-05-12T20:28:54.356184,5.12738,0.53166,2.7260228507999997,28.3,155.75702186041738,30.377381699999823,0.6318604946136475
1778614134.3561878,2026-05-12T20:28:54.356187,5.12738,0.52369,2.6851576321999997,28.3,155.78387343673938,30.382618599999823,0.6318604946136475
1778614134.3964427,2026-05-12T20:28:54.396447,5.12738,0.52369,2.6851576321999997,28.3,155.8107250130614,30.387855499999823,0.672135591506958
1778614134.3964844,2026-05-12T20:28:54.396485,5.12738,0.53017,2.7183830546,28.3,155.83790884360738,30.393157199999823,0.672135591506958
1778614134.3964996,2026-05-12T20:28:54.396500,5.12738,0.56593,2.9017381634,28.3,155.86692622524137,30.398816499999825,0.672135591506958
1778614134.3965132,2026-05-12T20:28:54.396513,5.12742,0.52469,2.6903059998,28.3,155.89382928523938,30.404063399999824,0.672135591506958
1778614134.4365218,2026-05-12T20:28:54.436526,5.12742,0.52768,2.7056369856,28.3,155.9208856550954,30.409340199999825,0.7122147083282471
1778614134.4365642,2026-05-12T20:28:54.436565,5.12742,0.53017,2.7184042614,28.3,155.9480696977094,30.414641899999825,0.7122147083282471
1778614134.436579,2026-05-12T20:28:54.436579,5.12742,0.52344,2.6838967248,28.3,155.9749086649574,30.419876299999824,0.7122147083282471
1778614134.436592,2026-05-12T20:28:54.436592,5.12742,0.53365,2.7362476829999998,28.3,156.00227114178742,30.425212799999823,0.7122147083282471
1778614134.476401,2026-05-12T20:28:54.476405,5.12742,0.52394,2.6864604348,28.3,156.0291357461354,30.430452199999824,0.7520933151245117
1778614134.476443,2026-05-12T20:28:54.476444,5.12742,0.52469,2.6903059998,28.3,156.05603880613342,30.435699099999823,0.7520933151245117
1778614134.476459,2026-05-12T20:28:54.476459,5.12742,0.52469,2.6903059998,28.3,156.08294186613142,30.440945999999823,0.7520933151245117
1778614134.4764724,2026-05-12T20:28:54.476472,5.12742,0.52369,2.6851785798,28.3,156.1097936519294,30.446182899999823,0.7520933151245117
1778614134.5165522,2026-05-12T20:28:54.516554,5.12742,0.53241,2.7298896822,28.3,156.1370925487514,30.451506999999822,0.7922573089599609
1778614134.516569,2026-05-12T20:28:54.516569,5.1275,0.53092,2.7222923,28.3,156.16431547175142,30.45681619999982,0.7922573089599609
1778614134.516573,2026-05-12T20:28:54.516573,5.1275,0.5212,2.672453,28.3,156.19104000175142,30.46202819999982,0.7922573089599609
1778614134.5165768,2026-05-12T20:28:54.516577,5.11517,0.52494,2.6851573398,28.3,156.21789157514942,30.46727759999982,0.7922573089599609
1778614134.5565655,2026-05-12T20:28:54.556567,5.1275,0.52469,2.6903479750000003,28.3,156.2447950548994,30.47252449999982,0.8322694301605225
1778614134.5565834,2026-05-12T20:28:54.556583,5.1275,0.55885,2.865503375,28.3,156.2734500886494,30.478112999999823,0.8322694301605225
1778614134.556588,2026-05-12T20:28:54.556588,5.1275,0.572,2.93293,28.3,156.3027793886494,30.483832999999823,0.8322694301605225
1778614134.5565922,2026-05-12T20:28:54.556592,5.1275,0.57026,2.92400815,28.3,156.33201947014942,30.489535599999822,0.8322694301605225
1778614134.5965085,2026-05-12T20:28:54.596513,5.1275,0.55885,2.865503375,28.3,156.36067450389942,30.495124099999824,0.8721978664398193
1778614134.5965562,2026-05-12T20:28:54.596557,5.1275,0.55885,2.865503375,28.3,156.38932953764942,30.500712599999826,0.8721978664398193
1778614134.5965743,2026-05-12T20:28:54.596575,5.1275,0.55885,2.865503375,28.3,156.41798457139942,30.506301099999828,0.8721978664398193
1778614134.5965898,2026-05-12T20:28:54.596590,5.12754,0.55756,2.8589112023999994,28.3,156.44657368342342,30.511876699999828,0.8721978664398193
1778614134.6361372,2026-05-12T20:28:54.636139,5.12754,0.57624,2.9546936496,28.3,156.4761206199194,30.517639099999826,0.9118413925170898
1778614134.6361558,2026-05-12T20:28:54.636156,5.12754,0.57499,2.9482842246,28.3,156.50560346216542,30.523388999999828,0.9118413925170898
1778614134.6361604,2026-05-12T20:28:54.636160,5.12754,0.56902,2.9176728107999996,28.3,156.53478019027344,30.529079199999828,0.9118413925170898
1778614134.636164,2026-05-12T20:28:54.636164,5.12754,0.55756,2.8589112023999994,28.3,156.56336930229745,30.534654799999828,0.9118413925170898
1778614134.676506,2026-05-12T20:28:54.676507,5.12754,0.55756,2.8589112023999994,28.3,156.59195841432145,30.540230399999828,0.9522120952606201
1778614134.67652,2026-05-12T20:28:54.676520,5.12754,0.55756,2.8589112023999994,28.3,156.62054752634546,30.54580599999983,0.9522120952606201
1778614134.6765244,2026-05-12T20:28:54.676524,5.12754,0.55756,2.8589112023999994,28.3,156.64913663836947,30.55138159999983,0.9522120952606201
1778614134.6765282,2026-05-12T20:28:54.676528,5.12754,0.55756,2.8589112023999994,28.3,156.67772575039348,30.55695719999983,0.9522120952606201
1778614134.7164118,2026-05-12T20:28:54.716414,5.12754,0.55756,2.8589112023999994,28.3,156.70631486241749,30.56253279999983,0.9921162128448486
1778614134.7164297,2026-05-12T20:28:54.716430,5.12762,0.56951,2.9202308662,28.3,156.7355171710795,30.56822789999983,0.9921162128448486
1778614134.7164354,2026-05-12T20:28:54.716435,5.12762,0.55762,2.8592634644,28.3,156.7641098057235,30.57380409999983,0.9921162128448486
1778614134.7164402,2026-05-12T20:28:54.716440,5.12762,0.55762,2.8592634644,28.3,156.79270244036752,30.57938029999983,0.9921162128448486
1778614134.7565427,2026-05-12T20:28:54.756547,5.12762,0.55762,2.8592634644,28.3,156.82129507501153,30.58495649999983,1.0322368144989014
1778614134.7565894,2026-05-12T20:28:54.756591,5.12762,0.55762,2.8592634644,28.3,156.84988770965555,30.59053269999983,1.0322368144989014
1778614134.756625,2026-05-12T20:28:54.756627,5.12762,0.55762,2.8592634644,28.3,156.87848034429956,30.59610889999983,1.0322368144989014
1778614134.7566617,2026-05-12T20:28:54.756663,5.12762,0.57524,2.9496121288,28.3,156.90797646558755,30.60186129999983,1.0322368144989014
1778614134.7964952,2026-05-12T20:28:54.796497,5.12762,0.55762,2.8592634644,28.3,156.93656910023157,30.60743749999983,0.03202676773071289
1778614134.7965105,2026-05-12T20:28:54.796510,5.12762,0.55762,2.8592634644,28.3,156.96516173487558,30.61301369999983,0.03202676773071289
1778614134.796515,2026-05-12T20:28:54.796515,5.12762,0.55762,2.8592634644,28.3,156.9937543695196,30.61858989999983,0.03202676773071289
1778614134.7965188,2026-05-12T20:28:54.796519,5.12766,0.55765,2.859439599,28.3,157.0223487655096,30.62416639999983,0.03202676773071289
1778614134.836513,2026-05-12T20:28:54.836515,5.12766,0.55765,2.859439599,28.3,157.05094316149962,30.62974289999983,0.07203984260559082
1778614134.8365383,2026-05-12T20:28:54.836539,5.12766,0.55765,2.859439599,28.3,157.07953755748963,30.63531939999983,0.07203984260559082
1778614134.8365471,2026-05-12T20:28:54.836547,5.12766,0.55765,2.859439599,28.3,157.10813195347964,30.64089589999983,0.07203984260559082
1778614134.8365545,2026-05-12T20:28:54.836554,5.12766,0.55765,2.859439599,28.3,157.13672634946965,30.64647239999983,0.07203984260559082
1778614134.876795,2026-05-12T20:28:54.876800,5.12766,0.56951,2.9202536465999995,28.3,157.16592888593564,30.65216749999983,0.11231231689453125
1778614134.876843,2026-05-12T20:28:54.876844,5.12766,0.55765,2.859439599,28.3,157.19452328192565,30.65774399999983,0.11231231689453125
1778614134.8768606,2026-05-12T20:28:54.876861,5.12766,0.55765,2.859439599,28.3,157.22311767791567,30.66332049999983,0.11231231689453125
1778614134.876876,2026-05-12T20:28:54.876876,5.12766,0.55765,2.859439599,28.3,157.25171207390568,30.66889699999983,0.11231231689453125
1778614134.9164364,2026-05-12T20:28:54.916438,5.12766,0.55765,2.859439599,28.3,157.2803064698957,30.67447349999983,0.15196871757507324
1778614134.9164512,2026-05-12T20:28:54.916451,5.12773,0.55754,2.8589145842,28.3,157.3088956157377,30.680048899999832,0.15196871757507324
1778614134.9164555,2026-05-12T20:28:54.916455,5.12773,0.56976,2.9215754448,28.3,157.3381113701857,30.685746499999834,0.15196871757507324
1778614134.9164596,2026-05-12T20:28:54.916459,5.12773,0.56777,2.9113712621,28.3,157.3672250828067,30.691424199999833,0.15196871757507324
1778614134.956493,2026-05-12T20:28:54.956495,5.12773,0.55754,2.8589145842,28.3,157.3958142286487,30.696999599999835,0.19202256202697754
1778614134.9565127,2026-05-12T20:28:54.956513,5.12773,0.56852,2.9152170595999998,28.3,157.4249663992447,30.702684799999833,0.19202256202697754
1778614134.9565191,2026-05-12T20:28:54.956519,5.12773,0.55754,2.8589145842,28.3,157.45355554508672,30.708260199999835,0.19202256202697754
1778614134.9565248,2026-05-12T20:28:54.956525,5.12773,0.55754,2.8589145842,28.3,157.48214469092872,30.713835599999836,0.19202256202697754
1778614134.9967082,2026-05-12T20:28:54.996712,5.12773,0.5735,2.940753155,28.3,157.5115522224787,30.719570599999837,0.23222637176513672
1778614134.99675,2026-05-12T20:28:54.996750,5.12773,0.55754,2.8589145842,28.3,157.54014136832072,30.72514599999984,0.23222637176513672
1778614134.9967651,2026-05-12T20:28:54.996765,5.12773,0.55754,2.8589145842,28.3,157.56873051416272,30.73072139999984,0.23222637176513672
1778614134.9967785,2026-05-12T20:28:54.996779,5.12777,0.57624,2.9548261848,28.3,157.59827877601072,30.73648379999984,0.23222637176513672
1778614135.0367515,2026-05-12T20:28:55.036756,5.12777,0.55752,2.8588343304,28.3,157.6268671193147,30.742058999999838,0.27227020263671875
1778614135.0367951,2026-05-12T20:28:55.036796,5.12777,0.57549,2.9509803572999997,28.3,157.65637692288772,30.747813899999837,0.27227020263671875
1778614135.036811,2026-05-12T20:28:55.036811,5.12777,0.55752,2.8588343304,28.3,157.6849652661917,30.753389099999836,0.27227020263671875
1778614135.036825,2026-05-12T20:28:55.036825,5.12777,0.55752,2.8588343304,28.3,157.7135536094957,30.758964299999835,0.27227020263671875
1778614135.0764384,2026-05-12T20:28:55.076444,5.12777,0.55752,2.8588343304,28.3,157.7421419527997,30.764539499999835,0.3119544982910156
1778614135.0764859,2026-05-12T20:28:55.076487,5.12777,0.55752,2.8588343304,28.3,157.7707302961037,30.770114699999834,0.3119544982910156
1778614135.076503,2026-05-12T20:28:55.076503,5.12777,0.55752,2.8588343304,28.3,157.7993186394077,30.775689899999833,0.3119544982910156
1778614135.076518,2026-05-12T20:28:55.076518,5.12777,0.55752,2.8588343304,28.3,157.82790698271168,30.781265099999832,0.3119544982910156
1778614135.1165674,2026-05-12T20:28:55.116569,5.12777,0.56951,2.9203162927,28.3,157.85711014563867,30.786960199999832,0.3520984649658203
1778614135.1165833,2026-05-12T20:28:55.116583,5.12777,0.5576,2.859244552,28.3,157.88570259115866,30.792536199999834,0.3520984649658203
1778614135.1165876,2026-05-12T20:28:55.116587,5.12777,0.5576,2.859244552,28.3,157.91429503667865,30.798112199999835,0.3520984649658203
1778614135.1165912,2026-05-12T20:28:55.116591,5.12777,0.5576,2.859244552,28.3,157.94288748219864,30.803688199999836,0.3520984649658203
1778614135.1564744,2026-05-12T20:28:55.156476,5.12777,0.5576,2.859244552,28.3,157.97147992771863,30.809264199999838,0.39200282096862793
1778614135.1564958,2026-05-12T20:28:55.156496,5.12777,0.5576,2.859244552,28.3,158.00007237323862,30.81484019999984,0.39200282096862793
1778614135.1565032,2026-05-12T20:28:55.156503,5.12777,0.5576,2.859244552,28.3,158.0286648187586,30.82041619999984,0.39200282096862793
1778614135.1565096,2026-05-12T20:28:55.156509,5.12777,0.5576,2.859244552,28.3,158.0572572642786,30.825992199999842,0.39200282096862793
1778614135.1967163,2026-05-12T20:28:55.196721,5.12777,0.5576,2.859244552,28.3,158.0858497097986,30.831568199999843,0.4322350025177002
1778614135.1967587,2026-05-12T20:28:55.196759,5.12777,0.5576,2.859244552,28.3,158.11444215531859,30.837144199999845,0.4322350025177002
1778614135.1967752,2026-05-12T20:28:55.196775,5.12777,0.56777,2.9113939729,28.3,158.1435560950476,30.842821899999844,0.4322350025177002
1778614135.1967888,2026-05-12T20:28:55.196789,5.12781,0.56578,2.9012123418,28.3,158.17256821846559,30.848479699999846,0.4322350025177002
1778614135.2364924,2026-05-12T20:28:55.236497,5.12781,0.55576,2.8498316856000003,28.3,158.2010665353216,30.854037299999845,0.47200894355773926
1778614135.23654,2026-05-12T20:28:55.236541,5.12781,0.55576,2.8498316856000003,28.3,158.2295648521776,30.859594899999845,0.47200894355773926
1778614135.2365582,2026-05-12T20:28:55.236558,5.12781,0.56902,2.9178264462,28.3,158.25874311663958,30.865285099999845,0.47200894355773926
1778614135.2365746,2026-05-12T20:28:55.236575,5.12781,0.56827,2.9139805887000003,28.3,158.2878829225266,30.870967799999846,0.47200894355773926
1778614135.2768133,2026-05-12T20:28:55.276819,5.12781,0.57076,2.9267488356,28.3,158.3171504108826,30.876675399999847,0.5123302936553955
1778614135.2768612,2026-05-12T20:28:55.276862,5.12781,0.57101,2.9280307881,28.3,158.3464307187636,30.88238549999985,0.5123302936553955
1778614135.27688,2026-05-12T20:28:55.276880,5.12781,0.55576,2.8498316856000003,28.3,158.3749290356196,30.88794309999985,0.5123302936553955
1778614135.2768953,2026-05-12T20:28:55.276896,5.12781,0.55576,2.8498316856000003,28.3,158.4034273524756,30.893500699999848,0.5123302936553955
1778614135.3167534,2026-05-12T20:28:55.316759,5.12781,0.55576,2.8498316856000003,28.3,158.4319256693316,30.899058299999847,0.552269458770752
1778614135.3168025,2026-05-12T20:28:55.316803,5.12769,0.55595,2.8507392555000006,28.3,158.46043306188662,30.904617799999848,0.552269458770752
1778614135.316821,2026-05-12T20:28:55.316821,5.12769,0.56603,2.9024263707,28.3,158.4894573255936,30.910278099999847,0.552269458770752
1778614135.3168359,2026-05-12T20:28:55.316836,5.12769,0.572,2.93303868,28.3,158.51878771239362,30.915998099999847,0.552269458770752
1778614135.3568316,2026-05-12T20:28:55.356836,5.12769,0.55595,2.8507392555000006,28.3,158.54729510494863,30.921557599999847,0.5923478603363037
1778614135.3568797,2026-05-12T20:28:55.356880,5.12769,0.55595,2.8507392555000006,28.3,158.57580249750364,30.927117099999847,0.5923478603363037
1778614135.3568974,2026-05-12T20:28:55.356898,5.12769,0.55595,2.8507392555000006,28.3,158.60430989005866,30.932676599999848,0.5923478603363037
1778614135.3569121,2026-05-12T20:28:55.356912,5.12769,0.55595,2.8507392555000006,28.3,158.63281728261367,30.93823609999985,0.5923478603363037
1778614135.3967772,2026-05-12T20:28:55.396782,5.12769,0.55595,2.8507392555000006,28.3,158.6613246751687,30.94379559999985,0.632293701171875
1778614135.3968244,2026-05-12T20:28:55.396825,5.12769,0.55595,2.8507392555000006,28.3,158.6898320677237,30.94935509999985,0.632293701171875
1778614135.3968415,2026-05-12T20:28:55.396842,5.12769,0.55595,2.8507392555000006,28.3,158.7183394602787,30.95491459999985,0.632293701171875
1778614135.3968565,2026-05-12T20:28:55.396857,5.12769,0.55902,2.8664812638,28.3,158.7470042729167,30.96050479999985,0.632293701171875
1778614135.4368334,2026-05-12T20:28:55.436838,5.12769,0.57325,2.9394482925000003,28.3,158.7763987558417,30.96623729999985,0.6723489761352539
1778614135.4368823,2026-05-12T20:28:55.436883,5.12769,0.55902,2.8664812638,28.3,158.8050635684797,30.97182749999985,0.6723489761352539
1778614135.4369,2026-05-12T20:28:55.436900,5.12769,0.55902,2.8664812638,28.3,158.8337283811177,30.97741769999985,0.6723489761352539
1778614135.4369144,2026-05-12T20:28:55.436915,5.12769,0.55902,2.8664812638,28.3,158.8623931937557,30.98300789999985,0.6723489761352539
1778614135.4768302,2026-05-12T20:28:55.476836,5.12769,0.55902,2.8664812638,28.3,158.8910580063937,30.98859809999985,0.7123470306396484
1778614135.4768782,2026-05-12T20:28:55.476879,5.12769,0.55902,2.8664812638,28.3,158.9197228190317,30.994188299999852,0.7123470306396484
1778614135.4768953,2026-05-12T20:28:55.476895,5.12769,0.55902,2.8664812638,28.3,158.9483876316697,30.999778499999852,0.7123470306396484
1778614135.47691,2026-05-12T20:28:55.476910,5.12769,0.55902,2.8664812638,28.3,158.9770524443077,31.005368699999853,0.7123470306396484
1778614135.5168238,2026-05-12T20:28:55.516829,5.12769,0.55902,2.8664812638,28.3,159.0057172569457,31.010958899999853,0.75234055519104
1778614135.5168722,2026-05-12T20:28:55.516873,5.12766,0.5626,2.8848215159999997,28.3,159.0345654721057,31.016584899999852,0.75234055519104
1778614135.5168896,2026-05-12T20:28:55.516890,5.12766,0.5626,2.8848215159999997,28.3,159.0634136872657,31.022210899999852,0.75234055519104
1778614135.516904,2026-05-12T20:28:55.516904,5.12766,0.5626,2.8848215159999997,28.3,159.0922619024257,31.02783689999985,0.75234055519104
1778614135.556744,2026-05-12T20:28:55.556750,5.12766,0.5626,2.8848215159999997,28.3,159.1211101175857,31.03346289999985,0.7922608852386475
1778614135.5567925,2026-05-12T20:28:55.556793,5.12766,0.5626,2.8848215159999997,28.3,159.14995833274568,31.03908889999985,0.7922608852386475
1778614135.5568097,2026-05-12T20:28:55.556810,5.12766,0.5626,2.8848215159999997,28.3,159.17880654790568,31.04471489999985,0.7922608852386475
1778614135.556824,2026-05-12T20:28:55.556824,5.12766,0.5626,2.8848215159999997,28.3,159.20765476306568,31.05034089999985,0.7922608852386475
1778614135.59683,2026-05-12T20:28:55.596835,5.12766,0.5626,2.8848215159999997,28.3,159.23650297822567,31.05596689999985,0.8323469161987305
1778614135.5968783,2026-05-12T20:28:55.596879,5.12766,0.5626,2.8848215159999997,28.3,159.26535119338567,31.061592899999848,0.8323469161987305
1778614135.5968952,2026-05-12T20:28:55.596896,5.12766,0.5626,2.8848215159999997,28.3,159.29419940854567,31.067218899999848,0.8323469161987305
1778614135.5969105,2026-05-12T20:28:55.596911,5.12777,0.56485,2.8964208845,28.3,159.32316361739066,31.072867399999847,0.8323469161987305
1778614135.6367514,2026-05-12T20:28:55.636757,5.12777,0.56485,2.8964208845,28.3,159.35212782623566,31.078515899999847,0.8722677230834961
1778614135.6368,2026-05-12T20:28:55.636801,5.12777,0.57972,2.9726708244,28.3,159.38185453447966,31.084313099999846,0.8722677230834961
1778614135.636817,2026-05-12T20:28:55.636817,5.12777,0.56485,2.8964208845,28.3,159.41081874332465,31.089961599999846,0.8722677230834961
1778614135.6368322,2026-05-12T20:28:55.636832,5.12777,0.56485,2.8964208845,28.3,159.43978295216965,31.095610099999845,0.8722677230834961
1778614135.6767585,2026-05-12T20:28:55.676764,5.12777,0.56485,2.8964208845,28.3,159.46874716101465,31.101258599999845,0.9122750759124756
1778614135.6768067,2026-05-12T20:28:55.676807,5.12777,0.56485,2.8964208845,28.3,159.49771136985964,31.106907099999844,0.9122750759124756
1778614135.6768239,2026-05-12T20:28:55.676824,5.12777,0.56485,2.8964208845,28.3,159.52667557870464,31.112555599999844,0.9122750759124756
1778614135.6768384,2026-05-12T20:28:55.676838,5.12777,0.56485,2.8964208845,28.3,159.55563978754964,31.118204099999843,0.9122750759124756
1778614135.716424,2026-05-12T20:28:55.716427,5.12777,0.56485,2.8964208845,28.3,159.58460399639463,31.123852599999843,0.951951265335083
1778614135.71645,2026-05-12T20:28:55.716450,5.12781,0.56447,2.8944949107,28.3,159.61354894550163,31.129497299999844,0.951951265335083
1778614135.716459,2026-05-12T20:28:55.716459,5.12781,0.56447,2.8944949107,28.3,159.64249389460863,31.135141999999846,0.951951265335083
1778614135.7164664,2026-05-12T20:28:55.716466,5.12781,0.56447,2.8944949107,28.3,159.67143884371563,31.140786699999847,0.951951265335083
1778614135.7569659,2026-05-12T20:28:55.756971,5.12781,0.56447,2.8944949107,28.3,159.70038379282263,31.146431399999848,0.9924824237823486
1778614135.7570148,2026-05-12T20:28:55.757015,5.12781,0.56447,2.8944949107,28.3,159.72932874192963,31.15207609999985,0.9924824237823486
1778614135.757031,2026-05-12T20:28:55.757031,5.12781,0.56447,2.8944949107,28.3,159.75827369103664,31.15772079999985,0.9924824237823486
1778614135.757044,2026-05-12T20:28:55.757044,5.12781,0.56447,2.8944949107,28.3,159.78721864014364,31.163365499999852,0.9924824237823486
1778614135.796827,2026-05-12T20:28:55.796832,5.12781,0.56447,2.8944949107,28.3,159.81616358925064,31.169010199999853,1.032344102859497
1778614135.7968755,2026-05-12T20:28:55.796877,5.12781,0.56447,2.8944949107,28.3,159.84510853835764,31.174654899999855,1.032344102859497
1778614135.7968938,2026-05-12T20:28:55.796894,5.12781,0.56447,2.8944949107,28.3,159.87405348746464,31.180299599999856,1.032344102859497
1778614135.7969089,2026-05-12T20:28:55.796909,5.12785,0.56439,2.8941072614999994,28.3,159.90299456007963,31.185943499999855,1.032344102859497
1778614135.83682,2026-05-12T20:28:55.836825,5.12785,0.56439,2.8941072614999994,28.3,159.93193563269463,31.191587399999854,0.03200054168701172
1778614135.8368695,2026-05-12T20:28:55.836870,5.12785,0.56439,2.8941072614999994,28.3,159.96087670530963,31.197231299999853,0.03200054168701172
1778614135.8368871,2026-05-12T20:28:55.836887,5.12785,0.56439,2.8941072614999994,28.3,159.98981777792463,31.202875199999852,0.03200054168701172
1778614135.836902,2026-05-12T20:28:55.836902,5.12785,0.56439,2.8941072614999994,28.3,160.01875885053963,31.20851909999985,0.03200054168701172
